ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3_T1	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2_T1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4_T1	L_34_R4_T2	L_34_R4_T3	L_34_R4
MED134_14341	220.058650998223	205.77070846450297	180.53876773908297	168.050177406293	159.481431136591	161.368156209679	158.263363019357	159.363791636425	139.731611512519	132.441663868798	139.09436599472	112.046824111297	115.609040374499	119.306433817896	113.30318980040899	103.656347837907	227.593646531466	199.239074665499	193.946748208829	164.320316324466	175.90011675129298	162.215186796348	176.939167145567	137.566498837058	134.510338676522	131.24284665805	108.449032663163	115.31331076159701	111.534746111296	135.701171237364	143.967408817688	132.555080965683	128.297741530512
MED134_14346	124.244234694389	108.52217591117599	134.67943882369698	119.07347102851101	107.866458796632	123.73962592603998	122.237908072599	131.738345782827	103.209870823218	126.466144719215	95.3658537301325	106.16873310182699	100.382686156433	109.16789764334699	110.093839450405	125.126498595229	130.818029001025	142.142653015076	130.707427529352	136.418544306173	145.491859751338	163.571381609628	154.03877554367398	114.23533850032601	131.774027917017	125.47854197720699	112.18362934703998	113.760385554848	116.934152954293	124.582009901259	129.89609172789199	125.921218006605	120.903171450236
MED134_14361	234.064686412379	238.637206168056	187.74457814203998	202.10814913819198	215.09855050662398	238.59764352655202	201.213136399541	205.453240035706	246.40145222883498	228.139136172635	242.657723227686	187.19091347851102	214.072728938787	187.938837657749	183.119896364206	194.08203346222	212.234352242266	186.233640996041	212.61996705849603	188.84235391680699	227.32390062052798	181.435472031041	219.88473287923802	230.52585715416697	219.150501124007	226.299123766946	193.88097265088902	223.010019901569	204.101378370219	194.72713898104	183.79622856793597	195.77555815058602	200.653420642726
MED134_14366	75.6812154322297	75.865547647151	61.7612310281392	80.7743056121771	86.39941516078501	92.7461003280279	82.84153296927829	81.7047243503367	104.90715455041	95.43744898367979	102.985731093832	66.1220208783475	71.1223815175729	67.338748489705	56.2587703688598	53.7003802852902	69.95066113232079	62.66691970014789	76.8773688234137	74.4534989790835	83.39489168506259	67.7060356466079	78.7349300540986	97.22438524827	91.7899520901511	98.25309772058571	61.94492019033171	71.73088110468319	56.4806766644991	54.6190596612005	49.8184700402655	55.0745878862988	56.214042463655396
MED134_14371	82.0676221972213	82.8974280940388	64.3876917122265	92.042217669745	90.356411379865	85.91501928494459	92.0192354336912	90.8610329574023	127.578270074044	115.41456974854401	128.690540347341	78.87881408279891	76.7494971433886	79.5667344073123	76.3385699309819	83.1599435979985	73.89426545989708	70.1487575384778	74.7043904264866	87.664489809463	97.6325548657934	84.9926279281282	94.3141321493914	122.82008998642901	112.467563169744	124.68528682677601	82.739906820333	95.35509303336399	78.5306594625173	59.6054087726758	53.35738163807421	58.878395516170905	84.8879519277602
MED134_14376	72.0168706120853	70.7603088058439	68.5036513209221	73.1446529414672	75.3432672441642	73.8597497805354	73.08784348728692	80.1691497058473	78.9968451011942	81.26730307831471	81.40822159918609	86.5796951291502	75.7792156570089	89.2134738470557	83.9772605987139	101.815887543754	84.2957642006906	85.35026694834549	64.8498771842859	78.9564098229496	72.341408098331	87.35653065942141	71.8619173379687	79.7704288156621	84.5514236727149	85.18164135005759	96.2533244813711	90.61782175139341	91.433877753326	67.4048267294083	52.713758017176296	67.7170735739745	91.82327534486299
MED134_14381	142.996167665071	138.389710649289	162.827287735674	69.29627269324061	72.5300165807808	77.8778605528262	71.6350409723278	73.980677630325	61.8645497749378	57.266234402296604	64.5967005651009	44.5756435543248	46.2427891615471	42.922110894518795	36.3648567748908	38.6081679825459	145.618426629992	134.09188284476102	158.598276240323	69.08968214384261	87.7867929948204	80.3470817834585	71.67870821114671	62.573963425532206	63.410209783529396	74.0041741964946	34.0493443705074	37.180457040343704	32.4622402194231	38.2514854561491	41.157959856560204	39.2083719665403	35.1032835780371
MED134_14396	38.0937221489986	50.7414113145704	58.178352367634496	71.29540342951259	89.0232863213277	60.34747682441321	64.2270756929776	85.34658697295909	87.64349118390369	85.63516686990941	61.125723857085106	48.717403430479706	47.043136848459994	48.0903519295032	37.0741194687038	43.9137870983389	32.7294859409794	46.3918204573211	54.59472561540301	84.34509616365641	89.3002144521088	98.37040654019009	92.96881231147059	60.8826371993917	60.1964743484145	60.5205012982085	52.998544715833305	75.25095547321129	41.0491307664955	38.650960719673	37.142218801903404	39.4627083931092	40.9092574654057
MED134_14401	50.3150108602401	50.4082801968527	48.82862803135671	57.194221200019506	66.4576519999508	57.943584114335096	54.6376910090586	63.1161359144845	69.91793074996801	63.908924814806205	56.856469326802305	25.1021783452992	24.9828790453508	24.9445577087926	17.5021841365874	23.779634333014897	45.614059256645604	52.878427605551394	55.6638835777596	63.4834784242988	66.59319730208671	70.7355958219677	60.909236142925394	55.4670170864863	50.5020258137863	52.379853676874596	27.6582866202744	31.054982036875	22.7056550720573	23.119152530089302	25.299945789423898	25.102736694088996	24.524803286992697
MED134_14411	631.074567900772	676.144129968342	639.982281619098	495.466833607068	496.23514459522994	494.790493349883	490.07373696015503	468.689791032552	467.46711206819197	420.63286079863406	475.813415295129	265.37815526846697	271.35393797317	276.620549259324	239.247269104516	249.082901493579	696.212896138034	584.798352799843	670.517028379837	463.784906755839	496.87070884664	424.208800092707	495.672246121009	474.74623302440597	449.724227004299	454.3769690708701	260.272910980424	284.80276646924	257.875829234614	290.506884561692	302.161236793433	296.170450611047	281.556944793619
MED134_14416	13.1144992857775	14.2623017748877	20.409974047535897	18.6859312609637	18.7285975461167	23.896434072459503	18.6483546316592	18.9244735578057	19.327630690768498	24.025788342418103	26.478603722282802	43.4002808491786	50.0323101173287	44.9073287034278	45.67451342234679	56.7837876256157	12.7992871797559	13.596787148306301	17.259205963477	16.9630933387262	22.294111495387398	21.9570196002817	19.303225955378803	19.815250208248198	22.882223617690002	26.631624808698803	48.442930854403706	40.2111509098995	50.58010959126229	48.813896367575	51.459839332999	49.6379593648308	46.21807300015411
MED134_14421	269.078390378616	249.641165929253	279.13621085259103	230.454920869161	248.662259892587	270.303179319866	247.642543163721	260.958048904342	288.62595164881003	277.620068024895	309.051834530972	229.81146263002003	283.244828143828	253.49655346747502	238.039131627826	235.38289863985298	268.31450605968604	265.261356786904	279.92328250891	241.337189033952	234.794975915847	241.702122576656	237.636288703281	291.268212043928	272.775276063325	288.523383490171	238.0330312874	234.306560359221	257.970573193251	280.31358438387	304.484810138686	283.446260487314	260.351372162094
MED134_14426	237.60761385967498	229.32803728301602	258.575957871303	187.437427322483	197.439422858685	191.53958559701599	189.39276245092898	201.782842969581	209.766760226253	219.09809236136002	220.52787845620497	207.37158671454497	216.81623499131598	212.288722130797	221.18020379727997	202.794615188507	249.57930008674802	228.44942078878103	232.974550345387	195.581432545286	200.51319468688203	203.08677349656003	197.979286618982	231.92841581962898	218.79213929416198	227.92882268422997	192.148732555728	194.295735485804	205.702772729222	191.579195195048	195.83609943128997	196.127444437621	207.64292909438498
MED134_14431	124.690077242927	112.79336697787	231.009710380178	147.00995033135402	132.622150913125	127.745662617241	148.47718840094998	142.909242534793	109.34638644398198	125.37582142392598	128.055799359167	66.6549321564514	55.830348168967	66.86894326768379	75.0397855263414	75.8150694617297	135.173790233023	129.505398532574	181.415012282417	136.499583903364	174.87400244368098	151.032771312326	153.699097960004	120.233464997608	112.787151931352	118.822649889613	65.5349734001766	64.53009147299571	73.8835682144604	88.5460623554461	84.2074130210144	85.6147098552906	77.27174233709371
MED134_14436	103.631308641899	99.6950089819968	106.63859127949301	109.767149151162	109.590553339613	110.336069287172	111.09187806921001	97.8980786297199	91.2350461425218	91.4608236827451	107.677795031648	76.2806567513326	69.7751885563756	78.6119285888895	82.84681937880029	65.2382795138661	121.263267923464	97.1868982436234	113.171961134912	94.0813906286129	109.42627569017901	94.0825772013262	123.68167424925801	93.05496417033649	88.6065098519944	94.82639672536259	61.00896224195029	81.7510278434635	78.0631815355727	86.9677845992096	88.1652242554026	84.1158862265918	72.5899464388485
MED134_14441	132.947021650298	145.491413636564	125.275670185674	134.36902880323402	135.914980231688	144.769985689262	144.855968648498	127.48869644212499	117.54142794601101	103.96086262784	136.910425434682	121.39517622828501	118.300730297694	117.64377691841801	128.599283695444	85.7509906068846	149.75248643588	122.836672642629	141.380183127784	116.32207291043999	129.523542162636	93.0471289295688	135.158528104701	104.19250340251499	94.4688240313483	102.41148724622299	89.403306447701	103.97887440285	104.898740267244	108.52005031473401	106.38424312474501	112.21388304437099	106.598944203624
MED134_14446	157.634906637603	169.268495928191	190.57846710829497	165.234913712614	151.46916703147198	177.007018021707	168.249079591753	169.668213375984	127.301844404042	132.55988598244102	141.183603403284	136.372433813329	125.396250119394	131.48555986076	157.56389215379298	127.991707745133	153.159847599893	170.76620619049402	164.721462839202	156.00046588165898	179.771943647966	158.608591868283	175.409715202538	119.066632470146	126.90813206540399	123.50718325221202	119.00524950478999	110.237750665172	127.2174151598	135.94705829281298	130.708136111616	136.76118231879698	127.32177588546699
MED134_14451	89.3462911599332	85.86970078639929	84.8116466105985	110.520329241955	97.60606247065071	111.08195696006099	114.833282804737	110.43667148248001	102.420475343414	104.79849312185999	102.063352878703	106.582788725302	111.87991324386101	115.294597322337	116.250960281648	109.66317066599599	92.1485487302815	87.42355278514749	85.8775196269646	106.023028254904	104.23393034585101	104.19321125327299	116.522464046103	98.8823522215066	100.992016416191	102.73647073429501	99.5537973499597	108.22553991232901	120.40534580201799	112.22894140893999	115.137534338421	110.711065537608	114.02634690987499
MED134_14456	126.408029418274	125.815873892588	125.415035073262	144.78368998691002	135.347736220653	146.697505106567	147.67408807424601	142.964123196288	164.49119069807898	150.803447857292	164.248815704991	143.656813472695	163.706987575449	158.46714376116998	159.846233362059	141.84083050395	133.842028752895	110.708898873435	130.143078133591	138.233151230684	151.417128513144	135.015811963971	156.303140990847	145.341566182197	133.668628654385	143.352511551383	144.048755713347	161.385650116453	148.824392876434	156.21309607402398	155.486109674376	152.22147982266	165.505446380842
MED134_14461	4341.02590435202	4451.6504667276295	3360.80213944837	4229.45568525031	4351.711894382629	3730.8658478873604	3991.32591961789	3556.97183602	3200.1264265273303	2577.0318434894602	3274.55488324143	4175.26641272453	3851.22146231781	4114.36061035935	4402.51085638052	3565.04282877748	3699.2075168515794	3240.38163136383	3694.71477199676	3395.4960623188203	2865.22756669026	2413.8489558393	2991.1455894145	2754.8535089096804	2503.0447136457396	2383.1139520971697	3113.30964586225	3459.5118921593603	3579.3717875894104	4049.1890016046295	3914.98746102185	3894.4352050709203	3977.0376886666704
MED134_14471	63.1908257538537	60.7699078536984	54.4579879340367	59.819502594535294	63.3132480037302	61.2954433586085	62.369215590318	63.3931553661203	72.1881640118844	65.4382001953304	70.3581951242007	62.495915751514104	66.2216735244331	64.5281233623293	56.10007574415171	59.2197223073711	73.7528344584594	59.0933436757079	59.64898328923329	62.96620217048061	57.8586256068505	56.9046431607258	54.2176198013084	74.4685218635704	68.0363737792286	69.5134146689958	65.71969524787889	62.736269686796206	61.8041032491048	68.9502499221498	68.4517849374122	68.7945374259521	65.3512293669964
MED134_17896	554.943414675452	556.693859992661	492.83210648907203	469.07195789426805	478.375544005253	453.583202682437	485.334178578205	456.222939013722	482.079513723324	488.19364360879996	526.7632086442	297.32847197534903	318.230030576436	333.77050995594897	322.013653650911	276.394230044138	556.6192232016269	556.832994622202	525.203343423869	482.269098628151	434.49276416845703	456.086259225332	457.247462821124	521.714615048171	492.014268090513	487.263508226699	299.861226089602	311.671019650472	321.859069950127	359.668383891663	374.33106081840697	351.906394822519	352.56333281011706
MED134_14497	9.967640607815321	11.3038341712231	67.8095631879128	7.34925299066018	7.406545809111281	9.62888556694103	9.244698914353881	8.40629381544997	7.427126444183591	8.47215208437785	12.6796989208306	12.4710461466241	13.605074604997402	15.264661138709199	17.794863855887	14.078661916228098	10.8949906753159	12.202986803410699	65.2413818520705	7.9153979316887995	16.2270577072629	11.6243792087567	8.92472244398854	6.468845594026701	8.67272396527932	11.670521213825	12.2717090973569	16.336470984938	14.0726967416449	13.2704592499611	13.0211297565903	10.814648563008499	14.281146116712199
MED134_14502	78.52611096684291	83.1657745954657	94.9844891390513	71.77770420878109	74.7728989606347	90.4325952272641	79.93315877402351	74.168607946502	72.8475316910904	79.9073603731005	98.6046361907234	138.876950264738	157.832498240798	137.85327529586598	166.58307995666402	127.884695334143	80.8840498950553	74.94452562639259	95.82074338133091	68.68371012773329	98.7492055187023	78.2536809031262	81.6702595356062	73.612427200639	75.41158858240141	90.25070554865049	111.88728692029301	133.35921860498001	137.443338176732	126.321304415365	112.824752617053	122.765188446493	140.322277061332
