ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4
MED134_12856	47.3168487874658	43.873048156458594	41.4492025722029	72.80414737417729	72.42513198768579	70.01230129019551	67.0900670868735	96.58185157500981	105.98757450276699	102.966753558595	203.64394010255901	193.068831409273	191.45021709305198	172.863319724369	39.683499385396296	42.388186134257396	41.3045049322745	68.9615962206672	77.9783935655374	70.4402359078601	81.78205693155229	98.5593314705908	90.0678772496337	99.5195780767627	172.083090987126	222.052164278368	185.316860463009	155.305162305697
MED134_12861	100.249401133772	108.16594679416299	84.07929410657691	126.600923507329	134.097145796632	137.974008948739	113.631113225063	132.350524565592	118.812881538865	150.243880055746	228.666745822087	229.361318648298	224.10027258201401	190.886173586635	100.23497088897301	87.4678787933682	96.1607150702866	111.92493030422101	107.600633894049	100.207727870096	108.84599661221	124.997337545542	112.609064917009	123.10636043212	186.77665997428798	222.025530802723	200.15581463606898	193.08595126104802
MED134_12866	109.283925476912	132.797876526177	98.8480899423518	104.937817144904	110.318771026094	120.243101278878	119.25068827910299	97.197808753306	100.305234569642	148.01354315695102	162.381101680998	167.022874689476	202.572869997279	165.452566672476	116.69862642688	101.09611150270099	103.247428285972	96.33289744979629	136.524200688366	112.198775216548	122.323957932994	100.00670626841101	94.92403893105221	112.288786737887	126.29211366515499	134.185019117621	140.518993296771	160.058091176922
MED134_12871	470.593436275999	433.67411820515997	463.206775486141	757.109773939592	710.053786325814	748.3578852674859	753.374280682169	631.687419531209	699.228257082884	666.21977468082	782.714310174796	843.207935000569	893.033967679482	939.360657984192	461.44610452084703	483.98341495680495	425.183531483124	743.9736087057651	822.2436257061	798.6577904163789	824.4622285830659	602.6229209467859	623.726538993861	653.659488632014	810.043360725585	742.7682403922951	885.9662188988369	910.3700905159579
MED134_12876	388.86796666399397	350.859367067332	331.67232013017	386.239019552861	387.975653807613	426.312992999827	451.399279170345	390.756259261117	410.141668580157	429.48208564535304	470.81233693005305	463.55781215389504	480.50060396049105	533.0054640816901	394.513086975031	402.23346491500297	334.47166997929503	383.718151937655	386.69290125258794	406.13303370692495	425.82095043695097	408.271142311073	343.565682235389	384.356836642422	560.437719255841	527.350562258698	557.1966426575531	544.756983572517
MED134_12881	105.758637558302	131.487516900742	135.969480760236	101.667539979007	107.213033057783	111.805382256947	99.41661335677341	114.22622041059499	114.59080452724399	170.23398760344	172.94089859844	178.281820363779	198.64534837681597	174.375555603518	97.1326679538743	111.25113127798299	136.995612241842	91.0021539729681	146.088078576899	119.12550632365	113.799089789989	106.874510800616	112.855339525904	148.777567407935	168.709009526127	200.241829697677	177.687293275626	201.916601196693
MED134_12886	69.7704874069204	70.200680192511	72.4578914837348	153.058193617313	130.355128501751	170.491805744909	135.289888560148	144.357455089569	121.598952408754	164.57787019785	66.4229402694808	64.304019612183	79.0377541332372	62.0845583754941	63.6995738640789	64.2880323656849	70.4789510629769	124.973446726232	130.043460899441	114.754809939052	127.49874448508001	111.499384101308	105.322539630175	113.00502405783001	48.0261043703623	59.75503834228971	58.0156644790805	61.647894479654795
MED134_12891	104.845574480532	107.45675959479601	103.450633835383	122.21060425689	120.43176936890801	116.21182967530899	115.937226765041	130.517978840838	133.228454308827	127.459398430681	141.064042050333	148.792533872136	139.504667106241	155.717117332172	95.49025759515551	99.7254131695283	106.198471570315	119.477125210071	122.470276823651	121.18337261532301	120.52076365384899	125.751598307092	121.28871627952	143.524765691053	151.814676766636	157.95505536586	144.350746967152	147.101007605457
MED134_12896	108.497114342368	110.432706600062	114.858321413449	122.258726949023	109.666042304765	130.85593169411	127.642769291913	117.019875521316	123.411550423198	126.73917643030799	136.534373452434	147.74771918179502	143.073759781485	117.70287245107599	112.764342250095	109.05554940929899	120.02076229322999	117.748812790347	136.30714093510798	116.551035898619	136.43774653296302	113.13911423251301	119.524316419594	127.943445485082	106.189054201648	119.98634430264099	122.513947681626	125.697111634623
MED134_12901	49.6745115804146	47.427813045063104	46.65136925151071	47.54107681360821	50.3491732709023	54.894514798779895	54.281963370288494	58.233900263094796	56.694746348794496	58.9142319782899	57.930145866297295	58.93920058084121	55.80949891072329	50.583052623603	56.158825012683295	48.2628814407109	56.4104347778067	50.5876676882675	48.6341529503844	41.681121953077	43.5868513347427	54.941165794794905	58.40248497232879	62.6053040749484	51.56043576105411	55.0933620594269	55.3343309542687	59.390757394034004
MED134_12906	45.800690252923296	48.00422597393829	45.507090383077404	51.549442113579104	51.6587322405342	56.92128007881829	54.2558662725144	60.8792834521758	59.391808641164	55.601934254223096	57.6359807213754	62.863552592759504	57.617528535198005	53.1802978256227	43.973739641928994	46.1281770692949	52.6114041265893	51.3025769090139	48.56775820232921	44.12179047560411	49.178680280165004	57.6776206061623	52.3029946753636	61.011426690128296	50.916865735589504	63.8422166863346	55.87193688012711	62.748048381721794
MED134_12911	63.61642231504229	54.360817575802095	68.2394994464689	59.69039851042089	58.895710308457495	66.3504459520523	61.2153274546172	59.5291620567291	61.5023942781395	67.53589557747371	62.551616473298395	72.24516893035609	72.7540589110445	69.23358148596479	55.3525478393454	60.755040982017604	64.56003946876861	59.857668206015205	59.6800442731324	61.4331882729853	56.975952868433296	58.0038925014832	57.3442278862455	63.4267766028617	57.1122890605517	66.9258452953481	75.128950885666	72.9697564468591
MED134_12916	163.00569477711	137.29154576756702	226.52218171883098	225.29802293580798	206.418088543809	239.52560627691898	280.325313742202	167.09549680172898	252.281711089755	180.275555074261	226.003001049039	218.222704678373	208.14580258623698	237.701135662234	162.69169895614	213.005171836523	178.48062494399	276.529405013223	306.545581146484	323.360047197436	297.838301872759	200.76247841594397	225.756892571039	245.032401064781	230.585327457948	214.669392357688	203.583334544426	187.443445647392
MED134_12921	79.61080663881009	91.0835298780357	82.33211786934109	81.6736068360002	87.55048856890791	91.6449162218144	95.5214268496613	87.2279628918668	92.5138112605495	94.70248650708241	83.4085777646415	92.2705752830595	86.77055052242879	84.0650136151866	81.5637759485205	79.2395542417854	85.84829658806309	68.2245845949213	84.47302663981279	73.2447557283292	80.86048912345859	80.5344715633355	84.1426530406239	91.90738101829771	72.2477479225866	94.00934897602508	85.7007875335302	87.6760972482854
MED134_12926	94.1295865530664	93.95202218446741	93.0916378058305	97.1940257886473	89.69837490260491	98.22931619123341	98.6512207691158	106.489742195977	100.627997329747	99.34426686619459	89.64817971376499	94.6216556015142	91.69819661249642	97.1259599305885	97.58931394319241	89.2828857772752	94.12939629601459	93.04064399780572	87.8521942012154	84.11269717909329	95.49930031543279	99.0625993466554	91.15077345700328	99.081731584218	83.6432716527754	94.0944155552031	92.2326074340316	98.41442742906472
MED134_12931	104.545971560186	95.1974026236438	101.711778133629	89.64294038431179	92.76101010368359	98.6706214987176	101.26814100846599	98.021180605034	92.4125444768548	94.28676814626151	77.7450323608695	80.513059974539	76.14933122471359	82.24657027318369	104.07780615818301	93.20671359140542	106.41344823341299	90.06646966931329	104.233308354513	90.3903070688385	107.248473528137	85.5309508355687	81.63842509664342	93.28015743380621	75.3052490058406	77.3863647423512	90.4313524523531	83.91395071411429
MED134_12936	112.56002644542299	110.594005924512	105.701009450965	116.059479403013	111.591734966794	114.87730202933099	117.67404544457199	114.452492043372	113.24954478848	100.53838264791	95.70395016869509	100.92442821757	96.72082900935699	97.4354549290045	113.52238536191099	105.591771291405	112.1350955256	109.9632746167	110.505463093186	106.19401849870701	117.18265561764099	106.500984161716	101.00049700372699	110.58131555971501	83.17421793498771	90.6149286837565	98.04107294755372	97.02876820073651
MED134_12941	138.507229819462	120.681015018281	63.68013466044379	108.607697539685	109.52102402960399	121.194016994384	125.861409359024	135.403543785185	119.34329618859199	126.65859910706101	91.48123399193659	105.932042849972	86.0362042194343	106.90533621796101	111.458191567661	93.66402151394381	94.32101093416121	110.453314598778	82.21616962894291	100.13775040649999	93.7443845115061	133.477911185393	115.875122688199	99.8412542444924	116.226127418559	95.2102365186055	108.06380804871701	123.83615364752899
MED134_12946	21.8685003634342	20.9090106331328	23.879809306961604	24.2752668967993	19.0846387769179	28.522128908583998	24.7503252672818	10.207184736325999	10.466899630705	11.4146105165488	19.939788092554604	19.6523013425793	21.8767007487829	23.6665785073127	20.4111422705675	24.3606685683036	25.5131630479543	22.8382557561841	23.5090730322155	24.0469706435432	22.190375122452696	10.174119908682	11.0517655793066	10.673667266090302	17.289304395387198	17.722577081205	19.446945019027396	25.797667915451303
MED134_12951	191.942440815073	177.656740332986	161.161519133547	163.679998382641	153.591068897172	170.824693417213	151.629625775445	132.784636189122	159.596178493129	172.14328481764701	139.777575704881	146.19577454111402	158.260653093708	168.18864997347998	168.001088399737	165.368027179445	159.12291324622402	158.49003689982501	186.220204223884	163.52864363433	170.301357961472	158.644387607946	163.865850846778	156.046600335828	167.828263747716	187.48149803939	185.66213690444198	204.132832572436
MED134_12956	544.920611842546	594.310450092544	569.318847525684	620.299200447871	667.319677840624	616.601829324834	603.208659606179	763.9298114421581	632.493858049339	755.685279181077	696.240822283104	720.188222623472	673.974600545267	647.473261508126	550.722935944096	485.071120341043	551.171587224531	598.006721701816	551.500318930779	518.86516413808	503.804477784854	717.057501979623	662.073085005133	676.938216186518	670.316035478525	629.642453686492	674.0036470632759	672.7344501193139
MED134_12961	403.95530064846804	364.790255152819	317.864782852217	432.385070497597	390.13484489573	404.546315204758	448.82743523899694	398.355213948126	462.72999316953906	402.83246128188796	427.502866969708	416.025892541048	440.50762085818604	526.113096605104	391.174076899736	436.308219658525	313.907874788763	451.154003109619	470.465087798172	546.813165851318	537.251151273215	394.60715451827497	446.46875293472	454.84346414009696	527.71500943403	512.379654784349	501.706864459005	498.96855113585997
MED134_12966	53.2925481584805	58.278265008277906	46.718184214633204	56.9397689553007	49.8637388926171	52.339877133597604	51.1748584125214	43.1676406284956	43.900730981712705	45.2589853113443	86.5330434445652	87.5522602974598	79.54164175800992	88.812488434841	55.0681174406851	46.4576691535996	48.018549697885504	48.546850279790895	59.0540745902909	49.7804037497112	59.79965268464971	42.0359677254614	41.576686541741296	45.3616240472704	82.88711685705042	96.6144711396226	84.85965941757091	79.9535820848413
MED134_12971	695.997503288402	760.676608579089	576.742756724452	667.982447641119	744.024160843911	634.475248397629	544.867284626947	914.7531541507401	749.716158189928	923.250971311379	736.502090544839	717.930290682857	778.17225261117	684.901080491562	665.42388984767	608.440306318089	673.544844158175	610.0634906882769	569.643302642206	529.9869863714611	548.269922453874	841.7168099153819	754.482587981067	720.6000124906709	661.3286251586969	775.060343785507	742.611454266315	779.570961881123
MED134_12976	38.2465616697376	40.0148625916336	49.654608623770706	32.4509240737664	28.362977279167104	35.8964270206808	32.4729693184385	32.0011716113819	34.8524191953245	39.6127207741485	35.3913953284555	35.4387401805244	44.538671289143295	45.0793145097812	35.6156749267747	34.372295911630694	41.69905542715	34.959336965484	40.6702515661296	39.3831374652589	33.251487337265395	29.058595087999702	30.7093663569485	34.2070751460073	35.69590968036479	33.2371995545968	38.5661904137695	40.2363517052432
MED134_12981	623.677872912486	618.637121585738	600.545369279172	676.087971461499	648.826881571728	691.265136023472	659.9043836866281	799.529377500608	718.0188565274781	770.147665643968	1113.23567749756	1167.38139244916	1224.9833882764901	1063.4189121049	597.198430026488	562.762824474113	575.301436745621	673.411346810816	649.266351731755	600.291119304816	598.670090905829	744.7641030498489	712.6130370824541	691.1000827295301	1037.34900704098	943.945041248891	1070.04794527336	1191.3671367739
MED134_12986	159.386891583559	165.76214938834602	160.384838839589	209.73758519342098	193.22607412794	208.27040219202098	197.57327746163003	175.24625095399898	158.999886702647	191.234957348023	245.79943278736698	240.29896650716597	240.766958412194	206.04919734287498	164.572688448046	147.675078744269	166.984115697526	183.612562383293	195.05340469536998	181.214462683293	195.524531823136	154.830368496524	153.234488325082	150.606878344254	228.98408689063098	238.87669715619498	236.446059343613	231.61063400987598
