Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_09526	-1.1980485761000739	-0.433841919047854	1.5439232256161446	0.3820037613609859	-1.5652989095501508	-0.031702392190935326	1.1743641470576733	0.12860066285422264
MED134_09531	0.4242858802068276	-1.279832366265027	1.33919491263571	-0.49692995855407446	-0.5326998792347262	-1.084444673087576	1.637616285660145	-0.007190201361289143
MED134_09606	1.0520670494182853	-0.3564380894814196	-0.9349143045742319	-0.5147851557896264	1.1288634230926187	0.5778026213516441	-1.8114252314480441	0.8588296874307803
MED134_09611	0.4226329855665043	-0.47237111075272964	-0.9769401875087842	0.3887073948547762	0.8633862520719625	0.8064708257486218	-2.0266574454184756	0.9947712854381227
MED134_09626	0.7650964408631309	1.163038478389346	-0.38263397442611885	-1.2190571237398549	0.8795749123075751	0.9188545175226602	-0.5361424645203396	-1.5887307863964009
MED134_09636	0.6668780486602698	0.3237483475108559	2.1787249454299165	-0.08459624819436147	-1.0867186579168249	-0.9587441781584357	-0.35194144184973686	-0.6873508154817287
MED134_09646	-0.8993843818963769	-0.5966450675883483	1.1257663825132989	0.8341677246961682	-1.6623592255294637	-0.6250903571396662	1.0777580944774527	0.745786830466938
MED134_09656	-0.25548594143750847	-0.1470057262399154	1.5387500466376385	-1.2924560820388276	-0.7680109588460585	0.17974333390252906	1.5919988319404603	-0.8475335039183681
MED134_09671	1.2797586498858322	0.44889916400222357	-1.5247676386534055	0.10085068931856626	1.1000755656535361	0.5031151091708962	-1.4746517030881312	-0.4332798362895156
MED134_09676	1.2222230108238816	0.46846016480274333	-1.5241330440839795	0.24361714521086958	1.2652114725665509	0.2134978664695088	-1.4313244815313018	-0.45755213425827085
MED134_09686	1.027264292138861	0.5494969126800527	-1.297373670184606	0.033261147284137864	1.482019124826307	0.2344407294209135	-1.5839893413405648	-0.4451191948250966
MED134_09696	1.0989627435282179	0.4714452208905389	-1.5729643603016434	0.25514026028617026	1.2322320872319272	0.32377995375963675	-1.5255740230044572	-0.283021882390397
MED134_09701	1.019177723811968	0.6002629337023137	-1.6077474110718042	0.5708998878070041	0.8789779475524414	0.29007857322449143	-1.6818324856957683	-0.06981716933063344
MED134_09706	1.180398538964153	0.6838130277121908	-1.3687701923299558	0.056701278951296834	1.2279732095444236	0.22652067360173375	-1.5905947126129751	-0.4160418238308669
MED134_09711	1.160241569923085	0.7742873868448185	-1.2647398949384823	-0.18516070113282554	1.0603584125596275	0.6165283340711325	-1.6192397379101633	-0.5422753694172001
MED134_09716	1.297770959486198	0.6937468690560453	-0.9874033318049622	-0.6284404181232504	1.3389657065415654	0.48936931030797387	-1.0603897187040319	-1.1436193767595368
MED134_09721	0.6117397257327832	0.9981327211964526	-1.158394464224949	-0.33109390514846726	0.9168185014837521	1.2144282775808606	-0.7210366573931831	-1.5305941992272847
MED134_09726	0.5688781164241914	-0.3790206597174959	0.8077423949024776	-0.175050234551595	-0.6422522003208633	-1.2075763954168035	2.005492527916195	-0.9782135492361063
MED134_09736	0.2084659620942428	-0.8037221014675998	1.2661361177946238	-0.8105969170628109	-0.09858940419171687	-0.7697401912317915	1.9076090242073553	-0.8995624901423366
