ID,D_10_R1,D_10_R2,D_10_R3,D_18_R1,D_18_R2,D_18_R3,D_25_R2,D_25_R3,D_34_R1,D_34_R2,D_34_R3,D_34_R4,L_10_R1,L_10_R2,L_10_R3,L_18_R1,L_18_R2,L_18_R3,L_25_R1,L_25_R2,L_25_R3,L_34_R1,L_34_R2,L_34_R3,L_34_R4
MED134_12586,0.0878668192359002,0.1407400048035006,0.0688231432662853,0.2135250802202141,0.4713380615015011,0.2297896097087352,0.1990108190328179,0.2650844344214705,0.2786212962196682,0.2377087561214546,0.1426985223912713,0.2000226202741751,0.0279081131955053,0.0898544088652181,0.1189530750457799,0.1599379892778044,0.1420213058528426,0.0778902670407114,0.1784042812235079,0.1481701210965491,0.2322068701800632,0.1471276261869451,0.1448827994114685,0.2126466530844877,0.1924959006137828
MED134_12591,0.0526999096709146,0.0781693296631902,0.0673049856942349,0.1268572841989399,0.2223532021074346,0.1361732607158143,0.0701548930403458,0.0779026480499327,0.1003860467477833,0.0803344675919815,0.0474408020320304,0.0697412703434365,0.0162833951794247,0.0659086720696935,0.0941711844112424,0.1011785215967947,0.0868258027795994,0.0530807745758922,0.0584854748756509,0.0540274391432175,0.0846006221554671,0.0565684633568692,0.0546987329095566,0.073244440253394,0.0666547643147566
MED134_12596,0.0820393040927785,0.1274653033246616,0.0753777283392649,0.2172590668968676,0.4225556289478929,0.2407720385404496,0.13489241982275,0.1571951738527635,0.1608177407747314,0.1346137712247045,0.0810655988211175,0.1039171217233651,0.0277323140572659,0.0895765086316144,0.1204974537374975,0.1504968613245635,0.1451717341104478,0.0667272497031537,0.1236920627914473,0.0991374742458555,0.1490216504029141,0.0750411792616842,0.0851147331315754,0.1180955869903546,0.1109553304252908
MED134_12601,0.1485133404656172,0.2557052576640034,0.1452370743928228,0.4098050377627257,0.7506745557079514,0.4250377093822394,0.2341463087628974,0.2811027755236199,0.3141624288314274,0.2639835631910125,0.1603759882647287,0.1803433388202382,0.0542889713775559,0.161830569368594,0.2245095628354983,0.2604232811997109,0.2362191107552382,0.1149916212929536,0.2166379812808261,0.173144082559169,0.2712315357536893,0.1416241552702481,0.1451644290431539,0.237869595272321,0.2015701247422927
MED134_12606,0.00343091800634,0.0053169228734872,0.0036628563643121,0.0086962584443115,0.0153871797656095,0.0095210572533008,0.0040630246934563,0.0052815354610123,0.0102975135878441,0.0080169735259257,0.0055915955883418,0.0074736202468195,0.0011976316292559,0.003983236681654,0.0049563781269074,0.0060410014525981,0.004851659516712,0.0028095684085538,0.0027120280688305,0.0023012655588592,0.0045292876106177,0.0041501583961977,0.0051319177329332,0.006433948284512,0.0063978377984718
MED134_12611,0.0111252561823232,0.0199296579231376,0.0118560877055365,0.0248604902419301,0.049543337047512,0.036711425409239,0.0147429753162558,0.0170607494168229,0.0211246135887773,0.0199875230372394,0.0155712146204497,0.0195290579313877,0.0035489451032079,0.0102823086433394,0.0181374706817991,0.0170006325032134,0.0228721091502137,0.0087297304122922,0.012115690611841,0.0105910517197498,0.0177936298988554,0.0106009480772442,0.0127985021510346,0.0177632920028918,0.024011008789484
MED134_12616,0.2770214016736781,0.4549666254856223,0.2629304328355881,0.7316157316058924,1.33724737556399,0.7298001094623155,0.312775510449595,0.3734948991475142,0.5823685255936761,0.4615799962940513,0.3189716927322724,0.3318813171916796,0.0988980027058046,0.3143977976170623,0.407931469314604,0.441917412272852,0.4919708767076288,0.2054496898754997,0.2820214405924158,0.2214445085502256,0.3450346597659874,0.2444984620368672,0.2661712941239636,0.3513029008970872,0.3757391513437199
MED134_12621,0.4841883036447413,0.7362001552243163,0.5154506423199735,1.2457267392967164,2.418323571513711,1.1432354141916952,0.8192992555671503,1.0744797438216191,1.384162355010614,1.138327874515088,0.8260266074741961,0.8577763137555688,0.1876216302860038,0.6828935073756581,0.7457194133984085,0.8501636689082716,0.909087578014558,0.49761971893288,0.6798936454294426,0.6061481180545204,0.960734694334337,0.6239672927848613,0.6601085644891856,0.9879840441818416,0.9085184567766236
MED134_12626,0.0226289224388752,0.0385917050949804,0.0190613117379662,0.0820003126754572,0.1779671066297148,0.1021631585272792,0.0573853868609117,0.0705362959595733,0.0835569673985066,0.0709996354042598,0.0467888671203852,0.0561084856721024,0.0098667266336865,0.0319122101588326,0.0350178889401073,0.0547321333792775,0.0493357065140975,0.0284217947043884,0.0537099471892318,0.0432010307185843,0.0628843056652731,0.0446142027591257,0.0416811854894332,0.0637333862675936,0.056790368984045
MED134_12631,0.0042129654930793,0.00545776851252,0.0043375930630011,0.0116932740663623,0.0209671460542371,0.0137723200268677,0.0076617037076605,0.0107715525849594,0.0081791679354876,0.0065618379201926,0.0036859396927634,0.0053704909311316,0.0015162675673148,0.0042611369152577,0.0056387780139454,0.0084177889093581,0.0077500535137088,0.0038882419939807,0.006544241644352,0.0052562997423943,0.0102313371918418,0.0051876979952471,0.0043183210191755,0.0060609657752649,0.0054292408409342
MED134_12636,0.0048436489501271,0.0073591846394625,0.003903833756701,0.0142972384592918,0.0279843763869052,0.0181564347621085,0.0100608230504632,0.0118834547872778,0.0112978434792347,0.0099937615186197,0.0052154792931619,0.0068727261566229,0.0014942926750349,0.0042611369152577,0.0067880830868515,0.009078007647347,0.011530567422835,0.0058950765715192,0.0072517272275252,0.0063807817768369,0.0104335375316015,0.0066312313504464,0.0073536626051177,0.0069934220483826,0.0089212877667934
MED134_12641,0.0032543266383666,0.0040493121221922,0.0034218789719231,0.0152798665320953,0.026800747174166,0.0163407912858977,0.009248218111772,0.0106325648096696,0.014004618479468,0.012849121952511,0.0060930839819151,0.0098020848463311,0.0010438073832964,0.004353770326459,0.0047767992092659,0.0094081170163414,0.0103964132500971,0.0054184533593538,0.0075170343212152,0.0071391533814609,0.007926253318581,0.0094957428521698,0.0092937778456168,0.0082522380170914,0.0105016301711968
MED134_12646,0.1527767606352604,0.2273952842184156,0.1453575630890173,0.4420843699543227,0.8211004938659335,0.4650704338333275,0.2752409013767127,0.3305476765829662,0.6236762658146281,0.5568501953863876,0.3538251360856139,0.4844333043403276,0.0540802099008966,0.1766982318663955,0.2063361763701708,0.29429250245854,0.2867519800072257,0.155579850623669,0.2211482018735553,0.203897358663924,0.2927860919720756,0.3494027375842353,0.2846649732713022,0.5956064444539203,0.4670421592884458
MED134_12651,0.1492197059375108,0.265247549708474,0.1650695137864337,0.4966202279949204,0.9427606679467694,0.5041289105654734,0.2322115350993467,0.3275941863580579,0.4177259940577455,0.3213104149791388,0.2452027500376457,0.237691168553371,0.0494764699682522,0.1646558884102322,0.1935860732176189,0.2537220610091238,0.2985975902558213,0.142209315250819,0.1538781143401704,0.1400372394055808,0.2081450297486565,0.1396167416981742,0.1566799517609553,0.2150244165809378,0.2373317439903247
MED134_12656,0.0907931904766021,0.1453879108915822,0.0764139311265374,0.3376801372189442,0.5931673254698713,0.3505520428703695,0.193399975408521,0.2299552742169736,0.3343455554636019,0.3030251260467193,0.2123552602585972,0.2266121837653723,0.0343907064180833,0.1100021758014913,0.1288299155160666,0.2150002320260764,0.2170645069489986,0.0993633970203729,0.1651978836709415,0.1348593918981475,0.1941123261693318,0.1636605941457111,0.1678825526657729,0.2676149503847752,0.2584114725135766
MED134_12661,0.0287843929796618,0.0391198762413533,0.0256158968109458,0.1130513597760498,0.2253122751392826,0.1269621913730861,0.0862909053943581,0.0976041651972618,0.1212164456626223,0.0935954203763038,0.0647170771906292,0.0797311345929541,0.010295237033145,0.0372849480085054,0.0369932570341646,0.0823622875641118,0.086573768518991,0.0477626629454153,0.0658256378010729,0.0617942104043673,0.0885637488147576,0.060650956127042,0.0574837370451118,0.0786993094511324,0.074887838453826
MED134_12666,0.0855711314522462,0.1341202597689602,0.0726787815445086,0.2375994680039014,0.4880779603673841,0.2572013978007966,0.1660035803326441,0.1853054514051254,0.1990656483867239,0.1732709586373874,0.1054128603290993,0.1409847759123645,0.0277542889495459,0.1020357024381833,0.1219700008621584,0.1612584267537821,0.1391229118558458,0.0847135046043421,0.1361320176289094,0.108760948401085,0.1699291655340692,0.1040020672003685,0.1010111612311491,0.1430387922962526,0.1453660118114941
MED134_12671,0.0409439700315435,0.0696833799114655,0.0427011939313227,0.0920231190180536,0.1804189099989602,0.1094257324321226,0.0576562551738088,0.0921141480733147,0.1253354510977599,0.1058130683867043,0.0749223659998451,0.0869043077946754,0.0146572531507103,0.0457145884278197,0.0633913579274763,0.0584953801858141,0.0691834045370103,0.0337148209026461,0.0550364826576816,0.0482742752460694,0.0771192095843574,0.0610795050918668,0.0589857617474337,0.0945510660941331,0.095789141221742
MED134_12676,0.0573669672530684,0.0992257526985901,0.0673290834334738,0.1387962152835032,0.2776455953311085,0.16048516970215,0.0933334815296824,0.1362427667278261,0.2125995233878904,0.1810957444418012,0.1390627315378651,0.1369287408035378,0.0209860221273288,0.0699382254569481,0.0936324476583177,0.0903509342937772,0.1301126870390949,0.0547364131023614,0.0811544921031588,0.0692471727256728,0.1284376558153746,0.0953408670691732,0.0968180089371671,0.1546944957102237,0.1520697223333988
MED134_12681,0.4443795638358838,0.58465024762505,0.4760267409251406,0.9401785400584484,1.7836446786542008,0.9577297917076152,0.4917420743280283,0.5706490583960951,0.7621336913700408,0.5851017904486395,0.4582851684669241,0.5183087086751579,0.1558788983876514,0.6007276716401443,0.5923949335160309,0.6613741207803534,0.5857906302191118,0.3820009618344455,0.3800376724278692,0.3452421353188566,0.4928431081303432,0.3524928011727086,0.32587677604126,0.5304743737766502,0.5204424389211094
MED134_12686,0.0498492204450585,0.0675706953259739,0.0474484485613851,0.1640988881581949,0.2961609380161002,0.204902008888479,0.104400386885192,0.1187650539851338,0.1641129451228415,0.1548209373722433,0.0922738644174799,0.1350133908910363,0.0162504328410049,0.0677613402937186,0.0695688726943465,0.1272901726842547,0.1050982866737096,0.0727979243002075,0.0830705988909195,0.0833162735286984,0.1091477434022972,0.0811310856039309,0.0731298276942985,0.1207997101823959,0.1236745378413763
MED134_12691,0.0555001442202068,0.0791904605461778,0.0471351779512794,0.2181434321623908,0.3819740559396918,0.2379378633580716,0.1201881399797652,0.1505237606388531,0.2193664608884737,0.1925171861773666,0.1189530469555774,0.1590491544988981,0.0201399887745517,0.0731803948489921,0.0774344292870475,0.1453801661051498,0.1154316913586547,0.069260878357296,0.1115174150476752,0.0970977161368667,0.1221290052148713,0.1116708381498643,0.0966928402119736,0.1522234865864618,0.1657320373134025
MED134_12696,0.0182898202543863,0.0310916748164851,0.0137357113661704,0.0759571500277153,0.1378082583403492,0.0828110561101049,0.0470150000242803,0.0600427189251934,0.0775549880501632,0.0714663770136459,0.043002629748907,0.0519773388020012,0.0071418399909757,0.0213056845762888,0.0265776798109532,0.0522563131118192,0.0463112953867965,0.0233043665316653,0.0421543493307363,0.0307009746147809,0.0500648041245068,0.0409828141624527,0.0403982060561999,0.0552014113685668,0.0566119432287091
MED134_12701,0.0668019917705035,0.0930637559909062,0.063593933851445,0.2699770630027787,0.5105669154094288,0.298872629779197,0.1863187037999257,0.2442362681280005,0.3659442114445865,0.3176588482704124,0.2203038512967333,0.2531266354952948,0.0224363650178039,0.0849911547771522,0.1030782987262646,0.1934440902307397,0.1911679866714838,0.1213633210766382,0.1544676856594814,0.1308321771701439,0.2076193088652812,0.1869375694982985,0.1697600835436753,0.2685940294715487,0.2521920604704405
MED134_12706,0.06781108530178,0.0923243163859841,0.0594009272238772,0.2888926534042473,0.5321258760700356,0.2968355663668629,0.1767609219019856,0.2213727790928285,0.2847998043723747,0.2479221607503737,0.156113336919356,0.2071206817146218,0.0241943564001979,0.0808689679786963,0.0910105954607507,0.1896148215504042,0.1873874727623576,0.1033268953110113,0.160127570324867,0.1277463892616736,0.1915646018883594,0.1736751067974057,0.1454773508561376,0.2132061268483583,0.2136775867115124
MED134_12711,0.0379419167759959,0.051972040803094,0.041255329576989,0.1767747902973608,0.3308243649606052,0.1928567643633728,0.1186016255756537,0.1396479672224262,0.2296051315415302,0.2097591703358644,0.1247703123210272,0.1676118952841989,0.0149978639810491,0.0511336429830932,0.0590455481205501,0.1225035868338353,0.119842290919302,0.0761844576498037,0.102555930994148,0.0867943226119743,0.1355955478428687,0.1261512821192065,0.1047975151682523,0.1701732698439772,0.1598439873873189
MED134_12716,0.069249043583849,0.100845477547467,0.0621239717578724,0.3079065066129963,0.5638302299826926,0.3315984963382171,0.184035670876936,0.2168209294520875,0.3230477119843672,0.2988793623398193,0.1677980164896129,0.2188005605928172,0.0260072850132918,0.0871217232347811,0.1046585932015105,0.2138118382976964,0.1849301387214255,0.1123074800454959,0.1700028899233262,0.1411094199500492,0.207012707846002,0.1814115433729265,0.1606540587858487,0.2340465245525385,0.2359043379476377
MED134_12721,0.0486130808692448,0.0691199973553344,0.049544951875169,0.2120511381110087,0.3799449772892819,0.2360336519074115,0.1261085473902301,0.1289806554689341,0.2240738956714882,0.2050642988532161,0.1200061725820812,0.1625794072788028,0.0173601649011411,0.0640560038456684,0.0772548503694059,0.1501337410186697,0.1401310488982795,0.0814273129836229,0.1144357930782646,0.0952148624978001,0.1420659587151797,0.1185952872130856,0.1185660749395365,0.1636460759321534,0.1679496145582912
MED134_12726,0.038496918218198,0.0559861415155281,0.0339778123268425,0.1771187101228421,0.3275271121536888,0.2001193382682162,0.1122942634324786,0.1314129415365056,0.1701149244711849,0.1732984140261748,0.0929007249094465,0.1155594447209231,0.0134815964137342,0.0456219550166185,0.0586145587182104,0.118014099415511,0.1133524087086352,0.0629895203024883,0.1007577384702495,0.0850160719528558,0.1279119349319993,0.0960400785380978,0.0955976138665305,0.1265343162620696,0.1429700088112696
MED134_12731,0.060066292449233,0.0777115813363337,0.0613528441022278,0.2720897133593064,0.5050714940645683,0.2971455542774355,0.1762191852761915,0.1858614025062846,0.2778563380674284,0.2416348767180553,0.1457576015920682,0.2156458666192853,0.0213046580653877,0.071698260269772,0.0878140907267306,0.2024890869411873,0.2052819052655551,0.110250474603519,0.1486309295983025,0.1290277757660383,0.1916859220922152,0.1630516035114865,0.1446950463236783,0.2162832325496466,0.1953762020927761
MED134_12736,0.062361980232887,0.0877820445271771,0.0640758886362229,0.2512088668122307,0.4677026289195165,0.3060466357095912,0.1707244280717077,0.1923938279449052,0.3058067320915767,0.2962711004050147,0.171584253861091,0.247605921041614,0.0225901892637634,0.0937913288412715,0.0971162786605643,0.1813950982624428,0.1987290144897363,0.1175252499470959,0.1287328975715563,0.1236668730436958,0.201270218196826,0.1718030244773817,0.1579316390128902,0.2490124477360773,0.2411041742459973
MED134_12741,0.0918275113461604,0.1333103973445217,0.0782212615694546,0.3477520749651807,0.5802319490735072,0.3907176192831317,0.2060920906414132,0.2468770358585067,0.3694159445970597,0.3583751898421515,0.2193259489292655,0.2511361738215187,0.0375221285679727,0.1136148788383403,0.1373419562122773,0.2257948083921945,0.2095664876958982,0.1145902543774459,0.1799371666537165,0.1586827205813378,0.2330156715391021,0.2020946697278903,0.1835912276775564,0.2794105222397138,0.3253975989453855
MED134_12746,0.1857236644314377,0.3023955870033684,0.1737206021731972,0.7178589385866425,1.296581257612022,0.7589832570433632,0.4057607327198383,0.5224203003705347,0.9936806397595646,0.9078947964222988,0.5767367270289283,0.6068279193372366,0.074890432889986,0.2260255233310642,0.2842734266266148,0.4554188854647245,0.4311676113358483,0.2110688266926073,0.3797723653341792,0.3188821843719238,0.4537375624208132,0.4911396688978584,0.4868750488213908,0.7122101014072866,0.7811479568604328
MED134_12751,0.0617060694375573,0.0832045612586119,0.042628900713606,0.1869941222545179,0.3016563593609607,0.2101275193809883,0.1407741317599439,0.1202591725694992,0.1154498380534296,0.105922889941854,0.0792602406042538,0.1035415629169922,0.0252711261219143,0.081285818329102,0.0683118202708555,0.1418149849200098,0.1344602780345901,0.0754820655476652,0.110485665238881,0.1047598844180684,0.1370109502211867,0.0657258780789143,0.0577653666767971,0.0943179520258536,0.1119749061700672
MED134_12756,0.0388248736158629,0.0627819435988595,0.0398094652226552,0.0944305577964223,0.2031614998723062,0.1120384876783773,0.0655114362478243,0.0751576394879592,0.2018312663217449,0.1772519900115629,0.10990118145158,0.1571338045863966,0.0121301405385188,0.0510410095718919,0.0575730009958892,0.066153917546485,0.0735309955325054,0.0455049740456845,0.0533267258316797,0.0498433199452916,0.0761486479535108,0.1303465509327542,0.1240109144854535,0.1552539694740942,0.1689182115158287
MED134_12761,0.0071393367337811,0.0102817316493925,0.0092776296069747,0.01930864163059,0.0402433932331326,0.0217877217145302,0.0167938353996194,0.0151149205627657,0.0305394831548063,0.0247647606862499,0.0161980751124163,0.0280542428360512,0.0025600749506113,0.011440226283355,0.0117803769972873,0.0183870918529901,0.0142399357243755,0.0108619921509269,0.0126757833651864,0.0135460859032849,0.0197751932285006,0.0217432211626881,0.0183998026034435,0.0271344775477245,0.0207228770125801
MED134_12766,0.0092332058111798,0.0144718894106176,0.009205336389258,0.0235339423436453,0.0519105954729904,0.029271715555497,0.0201216461009265,0.0269288814623986,0.0333051010898272,0.0292125336698114,0.0209120660120049,0.0246366576980583,0.0028677234425302,0.0105602088769431,0.014474060761911,0.0174627856198056,0.0197846894577606,0.0100592583199115,0.0179524466730198,0.0157165977372089,0.0246280013827339,0.0174577315144405,0.0191821071359028,0.0272277231750363,0.0298480799283288
MED134_12771,0.0381689628205332,0.0611974301597408,0.0285317232588522,0.1181610257546283,0.218802314469217,0.1241280161907081,0.0759979095042688,0.1023644965009375,0.1787059929501863,0.1409559660345978,0.0924744597749092,0.1127427536731268,0.0140639310591523,0.0407587009285525,0.0495278654855466,0.0727891158632732,0.0749801925310038,0.040011264389673,0.0681544445123513,0.05585799129231,0.0815271769911193,0.1014984390374448,0.1041090871796881,0.1218720348964812,0.1179139348833897
MED134_12776,0.0058527424814036,0.0101056746006016,0.0048677433262568,0.0224530514635614,0.0404970280644339,0.0213448818422837,0.0152073209955079,0.0178946760685617,0.021006927719202,0.0180931012109076,0.0126625819377248,0.0148721287323645,0.0025381000583313,0.0081980568913111,0.0072909040562479,0.0147558887940513,0.013357815812246,0.0072747753435769,0.0119388192160477,0.010747956189672,0.0160142669089698,0.010894165790019,0.0132053005079135,0.0152456600654741,0.0142995498204889
MED134_12781,0.0024218244750635,0.0046126946783233,0.0021446987922616,0.0076153675642276,0.0141190056091032,0.0077496977643146,0.0048369341588765,0.0061502090565736,0.0085910684790013,0.0074404103613899,0.0053910002309125,0.0059713850213281,0.001175656736976,0.002732685630437,0.0039507361881146,0.0039943233648326,0.0043475909954951,0.0027343121118961,0.0037732564435903,0.0038703102580814,0.0053380889696566,0.0045335969436725,0.0062271440783762,0.0062940798435443,0.0071115408198153
MED134_12786,0.0040868288016697,0.0052465000539708,0.0059039461135293,0.0137076616156096,0.0236725842547839,0.0129752082568239,0.0099834321039212,0.0078528093038736,0.0270677500023331,0.0195482368166407,0.0165240425682389,0.0312840485708576,0.0016920667055542,0.006345388667286,0.0067162515197949,0.013171363822878,0.0105224303804013,0.0075005442335499,0.0076349485850774,0.007897524986085,0.0097864964443704,0.0243145149516368,0.019369860223693,0.0273209688023481,0.0209522815551548
MED134_12791,0.0152877669988388,0.0236620673575062,0.0146273277180095,0.058761158753653,0.1121065954351552,0.0594733948427117,0.0480984732758686,0.0567070123182382,0.0919126641383573,0.0741020943372379,0.0486443741766062,0.0645585588154913,0.0057244594389205,0.018665632357053,0.0254283747380471,0.0394150586579357,0.0374270877003498,0.0204195418264538,0.0429797491777717,0.0338129132682382,0.0489324822218524,0.0522604184999466,0.0514756382358241,0.0647124653543672,0.0666037855275178
MED134_12796,0.0753540594480718,0.1268667093587723,0.0629914903704726,0.2785259272361697,0.5506412187550273,0.2976769621241313,0.211586847845897,0.2708524270959972,0.4013088152519826,0.3531586659725423,0.2263718608589698,0.2513615091053425,0.0299517781775384,0.0851301048939541,0.1158284018788165,0.1838379075930016,0.1783772479456067,0.0824809011368306,0.1939100069213871,0.1540278879736453,0.2250085380846172,0.2135301605261091,0.2175119522049931,0.3073842104332444,0.3031453583156408
MED134_12801,0.0112766202120147,0.017816973337646,0.0093740205639303,0.0414669046723103,0.0776968033219515,0.0479595581643014,0.0320785473416694,0.0453100147444747,0.0620204532662154,0.0561462700702673,0.0355053782649868,0.0388327805789517,0.0049443507629832,0.0142192286193927,0.0146536396795526,0.0282903729228232,0.0270306744502526,0.014574636119373,0.030186051548723,0.024346343582931,0.0384180645543469,0.0321186171531825,0.0314173500235668,0.0476951383699695,0.0457024827596017
MED134_12806,0.0122100317284455,0.019260641137732,0.0097595843917526,0.0409264592322683,0.0855594830922904,0.0469410264581343,0.0314207242960622,0.0473253374861768,0.0786730038111291,0.0634219480989328,0.0405202622007194,0.0428137039265038,0.0047685516247438,0.0134781613297827,0.017095912959478,0.0283233838597226,0.0273457172760131,0.0133956208050692,0.0295080445315154,0.0240325346430866,0.0331204156526422,0.0375544224438546,0.0368308973881854,0.0524972881765255,0.0434594161210937
MED134_12811,0.020963918112269,0.0303170238018048,0.0227241681022784,0.0726162145801832,0.1429654999101414,0.0839181557907213,0.0569597366549305,0.0762000478026326,0.1120369478357441,0.0914813554396727,0.0652436400038811,0.0808578110120726,0.0073835638060549,0.0265394723091598,0.0304565844320112,0.0500445803395565,0.0461852782564923,0.0291994431031845,0.0457802129444989,0.0434363874234677,0.0620755043062342,0.0561850248093945,0.0588605930222402,0.0844805383444621,0.0850581065079705
MED134_12816,0.0310800807633158,0.0470776548467051,0.0298570989169914,0.1077942995865508,0.2072196571731263,0.1196996174682426,0.0789000699995947,0.0979863815793087,0.1277480114240548,0.1159166514604737,0.0734931240781613,0.0911481223066885,0.0106688102019038,0.034969112728474,0.049348286567905,0.0750998814462342,0.0846835115644279,0.0385813947531768,0.0667394733460049,0.0521968869941249,0.0904239919405471,0.0663799791304889,0.0729107824252098,0.0978146630500449,0.0948715230514433
MED134_12821,0.0412719254292084,0.0569016381692411,0.0413999160124223,0.1442006696839227,0.2581157133209117,0.1531783118100818,0.1110947037610772,0.1128928204791398,0.1386927972945635,0.1116336108096367,0.0717128402809762,0.1026777776623347,0.0143825669972112,0.0538663286135302,0.0584349798005688,0.1066583371221024,0.1129743573177226,0.0624376407936652,0.0856057555639568,0.0770400947318097,0.1210775634481207,0.0748156271749343,0.0758209552859586,0.1129670774882073,0.1016517017542063
MED134_12826,0.0008325021633031,0.0019366275367006,0.0012289847011836,0.0048148775567374,0.0084544943767085,0.0044283987224655,0.003327810701307,0.0044128618654511,0.0065315657614325,0.0057381762565701,0.0040620559879434,0.0043564821539249,0.0005164099685782,0.0010652842288144,0.0013647997740759,0.003202060879246,0.0033394539530615,0.0011288444498653,0.0028594208986583,0.0022489640688851,0.0033565256400113,0.003631388596673,0.004443489744369,0.0057346060796737,0.0054547302345536
MED134_12831,0.1534831261071539,0.191866971772398,0.1799378188968322,0.5275730122882327,0.8615975219303674,0.539600384332422,0.423328477584878,0.3000051129630326,0.6582759114697844,0.4906277976311383,0.37696882544902,0.71450062912433,0.0573324939583256,0.2645610223907867,0.2142735645299285,0.4046810754502796,0.4005454486719257,0.2926968231339841,0.2628308941488428,0.3210265454608608,0.4309698041638687,0.4654943966343973,0.3526628832326675,0.6109453501467063,0.440864552041312
MED134_12836,0.060066292449233,0.0860918968587838,0.0554488979886984,0.1779048125810849,0.3156908200262969,0.1845313747651376,0.1211942222848115,0.1518788914479286,0.1769995478413436,0.1367278361613357,0.0787838266303592,0.1025275541397855,0.0223374780025442,0.0701698089849513,0.0819239022280869,0.1177500119203154,0.1259541217390561,0.0797967598893729,0.0902338904205482,0.0886248747610669,0.138264592327697,0.0953859774865232,0.0977880665574166,0.1040154972662775,0.1086103062123051
MED134_12841,0.002295687783654,0.0048239631368725,0.0036146608858343,0.0062396882623026,0.0118362921273919,0.0075282778281913,0.003134333334952,0.005490017123947,0.0081203250006999,0.0059578193668694,0.0048142885783033,0.0062342761857891,0.0008130710143572,0.0038442865648521,0.0048127149927942,0.0039613124279332,0.0044736081257993,0.0028597392729923,0.002682549502865,0.0033211446133536,0.0053380889696566,0.0041276031875227,0.0040679835687885,0.0062940798435443,0.0068056680963824
MED134_12846,0.0020686417391168,0.0047887517271143,0.0024097739238895,0.009384098095274,0.0180080730223891,0.0126652203462513,0.0074295308680344,0.0095901564949961,0.0215953570670788,0.0180931012109076,0.0107569260421464,0.0141585670002561,0.000878995691197,0.0028716357472389,0.0037352414869447,0.0059749795787992,0.0054187366030809,0.0034116187818153,0.0069864201338353,0.0081590324359554,0.0088968149494277,0.014705996056092,0.0197453663992735,0.0191619764125683,0.0154210831397429
MED134_12851,0.0022452331070901,0.0038380436636431,0.0029399241871452,0.0089910468661525,0.0164862640345816,0.0099196131383227,0.006384753089717,0.021855827664321,0.0146518907621325,0.0149631868891421,0.0078733677791001,0.0087505201884871,0.0009009705834769,0.0025474188080345,0.0041303151057562,0.0044564764814248,0.0045366166909514,0.002182432603073,0.0051292704780056,0.0061454250719535,0.0087350546776199,0.0077364365755208,0.0113903539926078,0.0112827209047239,0.0108839710754879
MED134_12856,0.0112766202120147,0.0157747115716708,0.0091812386500191,0.0487874838146968,0.0929148932000268,0.0505280294233314,0.0426424115446559,0.0488542030143646,0.1097420733790245,0.0860726438485516,0.0568687838312077,0.0652721205475997,0.0034280831956683,0.0124128771009682,0.0136479977407597,0.031624477549667,0.0342136508775925,0.0168072395868845,0.0341067008221412,0.027222925531505,0.0429473521649646,0.0507266643100474,0.0602061568180703,0.0727315893031793,0.0616333537717329
MED134_12861,0.0314080361609807,0.0511269669688974,0.0244833030667177,0.1115282862632043,0.2261577245769535,0.1309034662360804,0.0628414485921245,0.0937125074891474,0.161994599470485,0.1344215835031926,0.0875097246785339,0.0947534868478677,0.0113829942010014,0.0336722449716565,0.0417700562434305,0.0674743550224628,0.0620634366748225,0.0314320465706961,0.0568641537475457,0.0447439246728195,0.0698399973530075,0.0723796646380357,0.0791379265035861,0.1032695322477834,0.1007340835839075
MED134_12866,0.03219008364772,0.0590143227547328,0.0270617611652795,0.086913453039475,0.1749234886540997,0.1072558170581146,0.0498784650463352,0.0867978656684799,0.1081533141397571,0.0920304632154211,0.0743707287669145,0.0772148905902561,0.0124597639227177,0.036590197424496,0.042165129862242,0.0546000896316797,0.0740350640537223,0.0330876850971653,0.0427733992160128,0.0354604102024215,0.0598917406368292,0.046012625696975,0.0449668645257624,0.0681625535649026,0.0785073323477821
MED134_12871,0.1814602442617946,0.2522897509174586,0.1660093256167507,0.820887492020096,1.4738720046916,0.8738559199041186,0.4551748520869215,0.5114402661226406,0.6824603576675211,0.6082192278076445,0.429198841639675,0.5738914120183383,0.0644963088415813,0.2293140094287088,0.2273109939507069,0.5520088868324966,0.5837113475690925,0.3083250474065649,0.337411666041684,0.3050222895287944,0.4564066069056416,0.3863481693938652,0.3258454838599616,0.5625974923855543,0.5845482638739251
MED134_12876,0.0489410362669097,0.0666199872625026,0.0387973601746216,0.1366835649269755,0.2628502301718685,0.1624779491272594,0.0871422058063204,0.1076112850181274,0.133985362511549,0.1091351704299817,0.075373705554061,0.106283142203514,0.0179974367772589,0.0622033356216433,0.0583631482335122,0.0929257873719338,0.089598179646292,0.0511742817272306,0.0746102504588067,0.0548381122378156,0.087593187183911,0.0872435471548526,0.0755080334729748,0.1154847094256251,0.1141669940213365
MED134_12881,0.0263373411663163,0.0494016078907459,0.0314716474459974,0.071191403874618,0.1437264044040452,0.0843167116757432,0.0481758642224107,0.0844003265447308,0.0973850570736116,0.0830525510819358,0.0616579979898323,0.0688023733275044,0.0087679820196902,0.0340427786164615,0.0473010869067911,0.043607447644165,0.0669781047566866,0.0297011517475691,0.0386463999808359,0.0356434654173308,0.0670900727322753,0.0519672007871717,0.0567327246939508,0.0728714577441469,0.0837326580397612
