ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3_T1	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2_T1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4_T1	L_34_R4_T2	L_34_R4_T3	L_34_R4
MED134_07029	44.1075404550233	45.5601306697802	41.1744789410608	59.4851956367538	60.0440762767552	75.7297620847024	68.0152967597286	66.6744602161096	92.8709646809694	75.265672522087	81.8676456345824	89.9172343971673	109.238874837675	96.7213478130847	86.5491714362393	96.8805966221508	43.2217134914369	38.3198341068608	49.2491991824058	62.1252059329601	64.0340459020609	59.4026874093173	61.354361285783	75.9680317162596	76.5754804388897	81.3375524011031	101.769707062961	103.183330636723	100.27917214293	78.10223418812	78.1636631626994	81.1928734237123	101.133386254105
MED134_07024	69.9057568219918	66.3044377926126	63.1396444354702	94.9692660190244	93.9720788272342	103.372831906817	103.309647164278	91.4140633133816	136.222034264423	115.784970665282	116.172491317772	146.538687142575	155.264141346227	154.817342857982	146.231127421125	134.226074686706	64.0149642108647	57.5464754548416	67.0608853087294	94.7245528122544	95.5408241990774	82.7878700855687	96.6412760736076	118.744171267885	116.479818495082	114.130019840336	132.973623042547	148.740940665619	151.352565201815	148.430912673009	161.221115484268	153.137845218665	146.989127768898
MED134_07019	45.0543042518585	42.2748423357689	39.5857017227233	61.9232513118427	62.601857321699	77.4206634069378	65.9044888509531	67.021607834744	89.1729839277786	75.8153274703488	84.2881434659291	98.305155714807	122.172668922129	99.5912498427476	102.215199470189	94.1206086317757	45.5879167891541	40.6978662942503	42.0520676692335	61.7567337294037	75.2948059491892	58.8153440970533	70.1044142633438	71.3794425721076	73.9126687259879	78.0116348767173	104.232686848492	105.860818484994	112.989787690029	75.8946880459819	73.7423049603077	80.9253181615324	101.222354551391
MED134_06994	4.95843582018657	6.42220606237634	4.28062216369373	7.8302950045943	8.51995087469716	7.14940060906012	5.74850760166742	5.30320497400516	6.63092203036113	8.4696919313225	8.09580628788176	19.8454424710641	15.7630947929692	22.3858067194662	20.0869006200944	18.8222201078354	6.19619551807065	5.63066950141628	4.68422834328898	5.7997149486099	6.18868941082311	4.72774057813634	5.41844939098351	6.38441013574677	6.32237427440171	8.25236188115965	22.5084086996617	21.624513207982	24.0386729118819	21.738165700395	26.7150675449971	24.8746564271732	21.3009640137708
MED134_06989	48.758626848953	51.5124586554221	45.8430089833867	63.2815677922315	60.6627558138376	64.9693830334578	65.3992458699086	56.9683666595324	77.0417182243666	68.7578638072103	83.960036016351	116.300221878607	116.906976673811	118.704119430689	124.375454715326	111.138192764431	44.5406268088627	51.0207603801801	55.1217713298122	55.5941351765895	66.4611428031874	60.4957824998263	58.7448378462466	64.4890570752626	60.4711444204681	73.8699262614443	110.681215741519	114.623159500187	114.183696331439	106.680602719732	102.438048114717	100.252403176183	114.373872150039
MED134_06974	44.8706656881883	43.9703513052717	34.7571885086243	59.1454975240189	58.4262517480278	68.1537412596917	64.9378687246052	65.0687637836151	65.6735637336845	70.2890861690051	85.692491099648	98.0534302371864	104.984118376702	100.486116932312	112.114348403495	110.366708568967	43.3206643007122	40.5155545855113	35.7812119059901	60.8632876874469	62.430215502994	60.2805864980726	58.4706263127029	62.450069496898	64.1693970158293	67.202386391072	88.7902133969385	90.337790113089	99.2872240773729	68.1032302084564	63.6396829621112	70.8055548989295	92.0480597610868
MED134_06969	55.3450245338556	53.3358051448952	45.3770288354598	72.4984030027363	67.5108891286841	65.0860856059403	75.0858051122869	72.5768079278307	84.2082111953352	93.1612319546577	103.389979466515	102.751083814254	88.8989504111365	99.9680066957544	111.77277830065	112.619014326311	58.4583658665277	55.7184161110297	44.6445565722811	72.5578361307694	79.0513707739404	84.1849477448867	74.5546287247743	75.4527694886222	89.001995908761	81.0115156660172	107.006417173941	109.032732118216	104.337009417285	76.5753248377952	61.7461804061667	72.5173300160342	101.734151342943
MED134_06959	81.243704331186	80.5357136065842	60.1069782227484	93.4583597322546	93.7588485171988	112.481011879882	94.3455781650004	99.1825345496771	106.980603913751	115.11236909939	117.367305299806	162.595793485905	181.431955817909	162.07438214889	172.82172236443	194.427475389075	84.6360673984051	71.6447194624652	71.5664246183655	88.4532669956783	92.9026727356383	93.2344897465508	102.50774041394	98.966938300494	97.5374834640606	107.017016540166	175.006307624758	189.896554068876	185.607243007894	139.594913196449	122.119407080734	134.427025508259	168.663364896111
MED134_06954	96.3880056623605	88.9104407127981	90.7417123537253	87.2546692094867	90.3356163403957	105.672673285248	89.3806271140666	102.579954019795	116.807523504678	122.504001333188	112.571424499093	170.335849795674	186.908534107375	169.692544473268	167.396137146408	186.382026815361	105.008388867805	101.153987274187	88.0864176331401	89.6610717849985	102.633268457183	114.399740214358	104.036951145773	114.48426403909	123.360022725506	132.646151428295	188.280897212595	178.850480784861	180.583651512451	128.138003866993	118.990281388837	132.647315580834	174.363354889432
MED134_06949	25.0432391424613	26.6991893985592	20.3452114290085	23.2926496972109	25.8365048539248	26.4534783976908	24.8859443008893	26.4538682247609	36.534930588457	28.6048846805236	30.0314290318549	50.435859601197	68.614005949428	54.9493702718464	46.0278924804116	45.0445285072212	27.2252505114838	17.8185743715705	23.5113717615825	20.5986343405883	23.9441312922876	19.6615160646651	27.1059645483125	29.9420753834706	26.5125204885654	24.4926011124103	57.2373788911821	50.448073218115	52.7289924456011	47.9929340646081	43.4642014786438	44.6422319749277	47.1780630412988
MED134_06944	16.054200874951	17.3427649133414	14.4247398956346	15.713857322145	16.2788768561206	17.4152066118131	16.9404999526689	15.5177870412831	24.3677157915358	18.4297627836908	21.0831205776167	34.707603732531	41.8601011838298	33.7253034379503	30.7412212406594	28.1819864617217	18.366077963198	13.3584761130539	15.1032074023304	14.0554316356617	17.3456279294033	12.1258907472821	18.6991794288839	20.1141492797124	19.0150947891804	18.8929995737795	33.6324136231134	34.9026262925771	32.2571099802534	25.2707909220352	21.1578916297746	24.113187352872	31.731633236241
MED134_06939	18.5134156030454	20.5734624440079	14.0731971743807	18.3617382859673	19.5733451802004	21.1615010573775	20.3838068968428	21.2630655934488	22.9734111569859	20.006032586418	24.5554707864604	37.7425011751896	41.3245561576243	39.1322256637037	37.7388024834587	31.0850503622956	23.1664555147901	18.1687300772444	18.3355095793301	16.4636310635566	14.7129989658219	14.0354798413423	16.8790999051684	19.7471290245191	19.6089738787906	21.2382965038999	36.1081419370962	37.0256926729692	38.3562804214135	21.9494650944667	16.4913464154308	20.8165288987091	34.2316930880875
MED134_06934	14.2040115341345	14.4146767938502	12.5870675527661	12.8999090780816	13.5350390149871	16.0085937700897	12.5604891096433	13.7075006058866	16.8717551101182	14.8808744488948	17.7986354014871	24.5943419680058	28.5545985848802	30.3144831081114	27.5662598909623	25.738991777318	15.3255013405535	13.3186990129654	12.7249647887507	11.3841453083403	12.9776196006224	13.3157116443504	12.0372937239695	14.0549105824925	14.3344560718437	15.717980587888	29.2824361586364	29.3927037219263	31.9616756825181	19.7949252268771	17.2895780278016	18.1776335429343	27.9222219498201
MED134_06929	19.8033855104186	15.2972080261267	10.077558009279	12.3846502623685	12.9273433857428	13.1502580538181	11.4794177310848	16.3745973687159	19.8681615566479	15.7220725168926	19.0213643066194	29.5510454636979	28.1936928281835	26.7341543007301	24.2250022744349	25.4721800711715	15.7093497043707	16.0876271469036	13.8199283420016	12.5518273211491	12.780989000613	12.6032880207971	13.4466009376244	16.2460436489985	17.4435993520581	18.3823779636774	30.0190138123657	29.97642978882	34.3068928886976	17.6154698935359	20.3115759645836	19.3636201470033	25.6652915881361
MED134_06924	8.25953144842037	8.35766542364045	8.2233739543888	7.6425824531143	7.59260065292771	7.99190988350327	8.41605136887953	8.69069105329106	9.84522638941228	10.025513365224	9.55350254426724	26.0259483331336	19.6468439827476	21.8116191547969	24.6996728582759	33.4073345837734	10.0794276406971	6.5562590084984	10.667848795504	9.52223030149674	7.35344572638006	9.48516445898929	8.74374435969668	8.6200469041718	11.2340396419493	10.0538830263035	30.0846946835305	30.6742238724183	33.1659899288426	18.9516836833093	13.0657226667156	18.0861417178167	24.7447929608157
MED134_06919	9.08283730754176	10.9506846961033	11.2216065756416	10.2730793436344	10.3768632448235	11.6101377412087	12.3504474857362	10.4301400770795	12.4225455379982	12.1154022061798	13.5035656379358	29.1543871353261	28.8790826597084	28.5858408168283	33.3646136486001	38.4496050006849	11.4360748639736	9.31226109849615	10.2692698295181	10.1520949502948	13.3053372673048	14.2514103004398	11.3509568011116	10.2252876436944	13.2682568598884	12.7026945159258	33.8048875391294	34.9762639271668	38.0612321104796	17.8712804556132	13.6104919284047	20.5186924083122	31.6891568795334
MED134_15094	62.116668516623	65.7041081766195	62.3501402022056	57.5082105648776	64.452566738034	55.8817618752684	56.7712503474562	51.6722535928708	46.9463980311382	61.517647848149	61.0238928050986	57.8816037631748	51.6856776333465	55.4129236230131	68.8537309046498	77.0418801497954	54.7339333591195	74.8693417221285	70.375327403116	55.7590790612584	65.7308005745809	76.0897808248592	58.1500843432363	48.3215657252263	68.5413779114133	62.6886222863869	59.2683093218502	64.7903684193	62.5059306332052	52.3018624445028	48.669660868983	53.1164616514313	71.3602792688316
MED134_06909	15.859860184568	17.8497286002259	11.6559821278151	15.9923291260899	16.6813134718682	19.5033608818147	17.8893005148293	16.5115774370504	20.4897948241419	18.7207028146788	26.0712405880938	38.8259064488036	42.2335087800952	37.5919286365483	38.4468868625893	34.8562114421878	14.658957299254	10.9372716933985	13.5945674002136	15.5787892755449	19.3094078426527	15.3032729844851	16.3437065802855	16.0720252757798	17.4319167720699	19.0003484814189	41.1531644190305	42.9093608008267	38.6900081272261	26.65751715976	22.9524055654146	26.4025470851972	36.5463233194307
MED134_06904	20.4765477316524	24.7824199515452	28.7904381095706	26.8557105780062	27.2766368583154	31.473264961108	32.0032577419094	28.0116185976346	33.2286905512686	31.5990505943265	43.4101861358381	57.5125902043059	62.3087612603807	64.0557722394364	65.3162513665074	62.9240985950243	20.5123358577835	16.3492933715822	32.3086613913494	24.1754999412915	32.3990371774574	27.3720040600635	29.7688303890179	28.9009939548609	27.3500793835178	32.2351936285852	54.7743187993994	67.1740751857109	70.6196354820947	30.0904993213487	25.7410478368835	29.8945419109702	61.3510101636841
MED134_06884	73.0766230472361	69.3734633629862	69.2157872704081	79.669724511835	72.8788688584003	85.0756377050059	85.8644481731492	79.050401470625	77.1170529863898	71.3701829434255	67.6883391619935	74.5275436905295	81.9431911939418	70.8464158568227	61.2700696851224	63.6987596805677	77.7100820431626	77.23148032348	76.8033179817321	77.7457074585026	79.881181253831	78.0802594777374	87.5775188389977	64.5450923352102	67.8981592748572	66.8902808747102	79.0957067201381	86.4067330970971	66.007091723129	61.6463580468469	59.5703298010848	64.2302438303006	73.3084597137542
MED134_06879	95.353506460289	88.2945094148729	76.6755852306788	97.9226779788029	94.4492258096008	117.092804904595	111.504254079354	99.2094367047142	101.407726903541	88.4448035505852	100.799032431046	87.1792610069076	93.7029798557209	91.6137778642535	79.1462625866161	81.5182835708246	103.380603527084	79.3355006154608	87.1742446202216	97.5828182011863	89.2084310919187	90.7102023004502	79.1678073040373	81.062281614014	82.4713742500969	79.9155331298147	92.2775490131055	86.2356430087301	85.0556872381504	83.4969203434149	86.107388892555	83.5570792122519	96.0862377209771
MED134_06874	95.6059884440418	92.3019390174798	91.2771584358232	102.357745193802	95.0594196894553	121.046436079639	109.046350434445	106.266576670469	95.2754096712563	89.4234390159028	93.8242794003622	94.7097662741827	106.88946082226	97.9688889525933	93.1589327971305	83.7774003051786	100.007066407759	90.8553708438404	93.6820525188427	96.7485035728201	101.080266096206	100.524070435688	99.6713731305878	78.5853890813942	81.5093940761067	85.3578618269934	85.8547912868202	93.9411568842557	90.9240544861457	94.9902069964548	97.3559747869525	94.2849982252196	92.0404596617906
MED134_06869	12.0078188133603	15.127172052009	16.3451359616102	13.2274474936367	14.9910115734355	21.0163171315439	17.4384388228209	18.2799111815834	13.821743178232	18.3963052659053	18.205679868296	24.7071077418018	35.7482455319186	30.210864616075	28.7779098033782	33.9678058465619	11.588582099964	14.0289562153931	15.3471475418296	15.8103384251423	21.1427885840648	18.3333499396516	18.1472135535312	14.9573744239593	15.4528608949306	19.4509330166821	23.6844931011123	32.8692600761327	33.9038847236476	33.525478801973	31.4886804784279	27.0050359645287	32.3991680929556
MED134_06864	17.5812493877099	19.3109563065188	23.3240485392977	23.1415781734292	20.6262589598899	26.478882915359	22.1691516207055	24.6248916079202	19.1174031230182	25.392997916379	23.2121268433028	48.8435333419589	55.0416666706693	51.7135041786159	51.6680734124869	55.8105948650014	19.5259006603199	19.3619676163943	21.0021810639787	22.5304911572392	23.7564851312508	26.366527186462	28.397509113043	23.8436358090134	26.163938530469	29.0820203761028	44.2008589374765	53.07652358948	61.6274390223379	43.9630915586374	47.7900927667325	45.321220501182	41.0557929041174
MED134_06859	7.13891567154812	7.84967954829052	13.4109702067216	10.3350166986105	7.79595828979176	10.2760535908214	11.0917632699254	11.879447534938	9.17695646324966	12.8131093410617	11.6996716303713	26.9813893364198	25.8075688085397	27.2691291912304	29.0246725104264	33.5937447315451	8.64817781039842	10.9290945291465	9.67394983940114	10.7440913210923	12.93975905031	14.1226567347667	12.8528311951342	9.84180615258169	12.1483429878415	13.0541524669593	27.0702862076084	30.1769410248656	31.5206891184096	28.9105578626541	30.2907415471834	25.6301895875224	29.2564035336698
MED134_06854	4.59562344309975	4.72994357642787	6.78945951485975	5.25202713722788	4.32736105092983	4.51308707928083	5.02819155767799	4.8924101894334	4.85373200725714	5.2193872176676	5.96141171983852	7.4663674370957	9.00245451505023	9.49159330668843	11.0401764378975	9.60769566600753	4.48657449860299	5.23583596930477	7.19647488053012	4.1799562147348	5.22150160390895	4.10794531941725	4.7081038915558	4.85400084634711	4.93008781950884	5.28887749000112	6.89291605549296	10.7100675934045	9.92789590957632	9.83767979009871	11.075382198981	10.8068248197323	10.7704595325934
MED134_06849	28.4851286074152	26.6464403530824	42.511100981111	33.1754923034158	32.1498951417719	36.6481620618963	35.1200910546314	36.8162390451263	31.699338925675	32.7404954949611	39.3702067466669	40.5085648412275	42.2539447608755	41.486279313836	42.2437867305333	37.7925231554798	35.3701500176838	28.0585550912326	40.063832668227	32.960873147765	35.2875790589314	34.1514256970034	40.3482918286166	34.2570895709746	32.408786371631	34.3153768458995	36.135869850451	39.8415273650093	44.2837380709284	35.3096520412297	33.6782342887515	37.8538415071205	38.0320813089944
MED134_06844	20.0920954383677	17.7983884608946	22.5295035360687	21.3284734483286	19.5695930871491	20.0923014793248	22.091756559806	21.3466236413195	22.1469674462121	20.6376935357485	21.9791526640726	30.7898004374156	27.6782815607892	30.5804175801069	32.1665278449221	30.5667330134054	23.1161899633274	20.6366770561616	20.5375763580814	20.9201353352526	20.5157622793011	20.2280486170801	19.4573185897583	20.6098676712214	20.1354845781709	19.8382279264605	30.9419284764999	28.554504859828	32.8125868338277	36.0269205517013	38.0874915963717	36.8762451581371	31.3752337767059
